sentence_id	token_id	token	surprisal
369	26	'	1.249008
369	27	Ġwho	2.030549
369	28	Ġclaimed	5.199267
369	29	Ġto	1.210917
369	30	Ġhave	0.675343
369	31	Ġactually	7.195711
369	32	Ġseen	1.6988459999999999
369	33	Ġdebris	14.369936
369	34	Ġor	4.218166
369	35	Ġaliens	11.830364999999999
369	36	.	2.091918
370	1	Most	0.0
370	2	Ġof	4.301662
370	3	Ġthese	3.95681
370	4	Ġso	11.737634
370	5	-	0.432141
370	6	called	0.002239
370	7	Ġwitnesses	14.926329
370	8	Ġwere	2.929608
370	9	Ġrepeating	16.596078
370	10	Ġthe	1.8481849999999997
370	11	Ġclaims	6.666532000000001
370	12	Ġof	1.29544
370	13	Ġothers	6.04866
370	14	,	2.41635
370	15	Ġand	3.196582
370	16	Ġtheir	6.4643809999999995
370	17	Ġtestimony	3.053496
370	18	Ġwould	4.8680900000000005
370	19	Ġbe	2.4143790000000003
370	20	Ġin	7.015889
370	21	ad	3.445238
370	22	missible	0.005913
370	23	Ġhears	12.384506
370	24	ay	0.001092
370	25	Ġin	4.2442519999999995
370	26	Ġan	5.715433
370	27	ĠAmerican	8.15525
370	28	Ġcourt	0.7489859999999999
370	29	.	1.339202
371	1	As	0.0
371	2	Ġfor	6.917959
371	3	Ġthe	2.119129
371	4	Ġseveral	14.729301000000001
371	5	Ġaccounts	11.837013
371	6	Ġfrom	6.8566970000000005
371	7	Ġthose	7.600751
371	8	Ġwho	1.806921
371	9	Ġclaimed	5.325767
371	10	Ġto	1.2708899999999999
371	11	Ġhave	1.0099200000000002
371	12	Ġseen	4.474195
371	13	Ġaliens	13.765882000000001
371	14	,	1.976473
371	15	Ġcritics	12.826755
371	16	Ġidentified	11.024322
371	17	Ġa	4.358728
371	18	Ġvariety	5.203594
371	19	Ġof	0.073524
371	20	Ġproblems	6.5030730000000005
371	21	Ġwith	1.7007240000000001
371	22	Ġthem	4.555955
371	23	.	0.91566
372	1	These	0.0
372	2	Ġproblems	11.226832
372	3	Ġranged	13.865329000000001
372	4	Ġfrom	0.143927
372	5	Ġthe	2.30893
372	6	Ġreliability	10.332151
372	7	Ġof	0.352601
372	8	Ġsecond	14.33769
372	9	-	1.390279
372	10	hand	1.665852
372	11	Ġaccounts	8.048795
372	12	,	3.019231
372	13	Ġto	0.9722649999999999
372	14	Ġserious	10.149802000000001
372	15	Ġcredibility	12.09293
372	16	Ġproblems	1.484421
372	17	Ġwith	3.6677489999999997
372	18	Ġwitnesses	6.738264999999999
372	19	Ġmaking	11.330656
372	20	Ġdemonstr	12.633614
372	21	ably	2.616295
372	22	Ġfalse	0.20791199999999999
372	23	Ġor	5.593114
372	24	Ġinternally	17.844313
372	25	-	6.356178
372	26	inc	7.829505999999999
372	27	ons	5.4420910000000005
372	28	istent	0.03526
372	29	Ġclaims	2.010993
372	30	,	1.7711150000000002
372	31	Ġto	0.404704
372	32	Ġdubious	9.312584
372	33	Ġdeath	14.238675
372	34	-	4.41404
372	35	bed	4.891565
372	36	Ġ'	13.679345000000001
372	37	conf	5.7689449999999995
372	38	essions	0.717334
372	39	'	0.615627
372	40	Ġor	4.28723
372	41	Ġaccounts	8.132137
372	42	Ġfrom	5.741889
372	43	Ġelderly	9.416314999999999
372	44	Ġor	5.020366
372	45	Ġeasily	14.8942
372	46	Ġconfused	6.1768410000000005
372	47	Ġwitnesses	3.808904
372	48	.	1.027139
373	1	A	0.0
373	2	Ġbasic	13.360517999999999
373	3	Ġproblem	8.446216999999999
373	4	Ġwith	1.960119
373	5	Ġall	6.275315
373	6	Ġthe	3.7102589999999998
373	7	Ġwitness	17.833056
373	8	Ġaccounts	4.076588
373	9	,	3.8667510000000003
373	10	Ġaccording	7.976433999999999
373	11	Ġto	0.0026620000000000003
373	12	Ġthe	2.287163
373	13	Ġcritics	11.483941999999999
373	14	,	0.7832180000000001
373	15	Ġis	0.28370100000000004
373	16	Ġthat	0.32117399999999996
373	17	Ġthey	1.8185939999999998
373	18	Ġall	4.792676
373	19	Ġcame	7.8245960000000006
373	20	Ġa	10.63026
373	21	Ġminimum	13.816862
373	22	Ġof	0.396148
373	23	Ġthirty	7.087515
373	24	-	3.444917
373	25	one	4.221902
373	26	Ġyears	0.888178
373	27	Ġafter	1.95817
373	28	Ġthe	0.905066
373	29	Ġevents	3.4317550000000003
373	30	Ġin	3.385849
373	31	Ġquestion	1.644722
373	32	,	2.8488919999999998
373	33	Ġand	1.784334
373	34	Ġin	5.961246
373	35	Ġmany	3.045405
373	36	Ġcases	0.315952
373	37	Ġwere	4.201732
373	38	Ġrecounted	11.097406
373	39	Ġmore	6.868628
373	40	Ġthan	0.861669
373	41	Ġforty	3.746826
373	42	Ġyears	0.552106
373	43	Ġafter	1.3822530000000002
373	44	Ġthe	0.992072
373	45	Ġfact	6.23391
373	46	.	0.261627
374	1	Not	0.0
374	2	Ġonly	8.218685
374	3	Ġare	3.157784
374	4	Ġmemories	15.101245
374	5	Ġthis	11.542479
374	6	Ġold	8.344382000000001
374	7	Ġof	9.527267
374	8	Ġdubious	12.600861
374	9	Ġreliability	6.628697
374	10	,	0.601295
374	11	Ġthey	2.654097
374	12	Ġwere	6.088043
374	13	Ġalso	2.662366
374	14	Ġsubject	8.424641000000001
374	15	Ġto	0.035475
374	16	Ġcontamination	8.418284
374	17	Ġfrom	3.475453
374	18	Ġother	4.525016
374	19	Ġaccounts	12.599101
374	20	Ġthe	10.552386
374	21	Ġwitnesses	9.113575
374	22	Ġmay	6.810302
374	23	Ġhave	0.135601
374	24	Ġbeen	4.490956
374	25	Ġexposed	5.71047
374	26	Ġto	0.035123
374	27	.	1.309475
375	1	Though	0.0
375	2	Ġthere	7.4792190000000005
375	3	Ġhad	7.8178529999999995
375	4	Ġalways	7.015312
375	5	Ġbeen	0.016222
375	6	Ġskeptics	11.682559
375	7	Ġwho	2.99098
375	8	Ġhad	4.912033
375	9	Ġmany	12.345603
375	10	Ġobjections	5.057851
375	11	Ġto	0.423958
375	12	Ġthe	1.7502349999999998
375	13	Ġplaus	13.707698
375	14	ibility	0.005118999999999999
375	15	Ġof	0.050719
375	16	Ġthese	6.172272
375	17	Ġaccounts	6.3951769999999994
375	18	,	0.498554
375	19	Ġit	3.7876809999999996
375	20	Ġwas	1.6053819999999999
375	21	Ġnot	4.100469
375	22	Ġuntil	0.8471049999999999
375	23	Ġthe	1.991434
375	24	Ġmid	5.311073
375	25	Ġnineteen	10.280819000000001
375	26	Ġnin	6.230882
375	27	eties	0.0026
375	28	Ġthat	0.379837
375	29	Ġa	4.0032239999999994
375	30	Ġstrong	7.476303
375	31	Ġcounter	7.210821000000001
375	32	-	1.303875
375	33	argument	1.314178
375	34	Ġto	4.337994
375	35	Ġthe	1.391226
375	36	Ġpresence	11.764282000000001
375	37	Ġof	0.058070000000000004
375	38	Ġaliens	8.461589
375	39	Ġwas	1.965444
375	40	Ġwidely	9.397644999999999
375	41	Ġpublicized	7.7177869999999995
375	42	.	0.731366
376	1	The	0.0
376	2	ĠGeneral	12.149256
376	3	ĠAccounting	5.6533
376	4	ĠOffice	0.041502
376	5	Ġlaunched	10.805698
376	6	Ġan	2.258267
376	7	Ġinquiry	4.701286
376	8	Ġand	6.470267
376	9	Ġdirected	10.520272
376	10	Ġthe	1.33148
376	11	ĠOffice	4.4523589999999995
376	12	Ġof	0.344052
376	13	Ġthe	2.3344720000000003
376	14	ĠSecretary	6.191001
376	15	Ġof	1.501981
376	16	Ġthe	1.091526
376	17	ĠAir	10.416739999999999
376	18	ĠForce	0.012570999999999999
376	19	Ġto	0.27831999999999996
376	20	Ġconduct	2.122242
376	21	Ġan	1.186193
376	22	Ġinternal	2.415757
376	23	Ġinvestigation	3.025497
376	24	.	1.7362229999999998
377	1	The	0.0
377	2	Ġresult	11.254076
377	3	Ġwas	3.6444129999999997
377	4	Ġsummarized	15.509321
377	5	Ġin	0.986569
377	6	Ġtwo	6.8545240000000005
377	7	Ġreports	6.807211
377	8	.	4.063487
378	1	The	0.0
378	2	Ġfirst	7.707255
378	3	,	7.079816
378	4	Ġreleased	10.349381
378	5	Ġin	1.214176
378	6	Ġnineteen	16.034160999999997
378	7	Ġninety	10.307001
378	8	-	0.658343
378	9	five	3.80544
378	10	,	2.329222
378	11	Ġconcluded	10.690501
378	12	Ġthat	2.752691
378	13	Ġthe	2.21015
378	14	Ġreported	13.577248999999998
378	15	Ġrecovered	15.899396
378	16	Ġmaterial	6.721099000000001
378	17	Ġin	6.258511
378	18	Ġnineteen	13.624651
378	19	Ġforty	6.259608999999999
378	20	-	0.243036
378	21	seven	3.550042
378	22	Ġwas	2.108159
378	23	Ġlikely	7.470697
378	24	Ġdebris	10.725533
378	25	Ġfrom	1.261475
378	26	Ġa	1.7546959999999998
378	27	Ġsecret	11.244938000000001
378	28	Ġgovernment	7.774957000000001
378	29	Ġprogram	3.992984
378	30	Ġcalled	5.403839
378	31	ĠProject	3.476724
378	32	ĠMog	15.142535999999998
378	33	ul	1.1389770000000001
378	34	,	1.9648439999999998
378	35	Ġwhich	1.761813
378	36	Ġinvolved	4.894680999999999
378	37	Ġhigh	8.46316
378	38	Ġaltitude	7.959828
378	39	Ġballoons	6.996721000000001
378	40	Ġmeant	8.735634
378	41	Ġto	0.254106
378	42	Ġdetect	8.357548
378	43	Ġsound	13.069147000000001
378	44	Ġwaves	0.9934649999999999
378	45	Ġgenerated	6.473235
378	46	Ġby	0.368246
378	47	ĠSoviet	7.535738
378	48	Ġatomic	7.24004
378	49	Ġbomb	3.6626519999999996
378	50	Ġtests	1.369884
378	51	Ġand	4.24592
378	52	Ġballistic	9.478238000000001
378	53	Ġmissiles	1.046475
378	54	.	0.744913
379	1	The	0.0
379	2	Ġsecond	9.73807
379	3	Ġreport	9.220466
379	4	,	2.551848
379	5	Ġreleased	4.202194
379	6	Ġtwo	7.507192999999999
379	7	Ġyears	3.3958120000000003
379	8	Ġlater	3.05688
379	9	,	0.20787399999999998
379	10	Ġin	8.736327000000001
379	11	Ġnineteen	20.067398999999998
379	12	Ġninety	13.146149
379	13	-	0.49658
379	14	seven	3.2908440000000003
379	15	,	3.222534
379	16	Ġconcluded	6.572138000000001
379	17	Ġthat	0.413292
379	18	Ġreports	12.647871
379	19	Ġof	1.3361610000000002
379	20	Ġrecovered	15.718675
379	21	Ġalien	8.390842
379	22	Ġbodies	4.3583110000000005
379	23	Ġwere	2.014
379	24	Ġlikely	6.869942999999999
379	25	Ġa	6.277247
379	26	Ġcombination	9.024897
379	27	Ġof	0.020418000000000002
379	28	Ġinnoc	18.229674
379	29	ently	3.783175
379	30	Ġtransformed	13.895297
379	31	Ġmemories	10.990419000000001
379	32	Ġof	2.755803
379	33	Ġmilitary	9.233399
379	34	Ġaccidents	9.663748
379	35	Ġinvolving	7.249391999999999
379	36	Ġinjured	10.463718
379	37	Ġor	3.5988239999999996
379	38	Ġkilled	2.864027
379	39	Ġpersonnel	4.754256
379	40	,	1.7830540000000001
379	41	Ġinnoc	17.210085
379	42	ently	0.012796
379	43	Ġtransformed	3.330954
379	44	Ġmemories	2.535359
379	45	Ġof	0.109991
379	46	Ġthe	4.0473099999999995
379	47	Ġrecovery	11.913053999999999
379	48	Ġof	0.27579699999999996
379	49	Ġanthrop	12.229484
379	50	omorphic	0.829835
379	51	Ġd	12.307837
379	52	ummies	2.965328
379	53	Ġin	5.967978
379	54	Ġmilitary	6.176011
379	55	Ġprograms	11.754169000000001
379	56	ĠUS	20.212251000000002
379	57	Ġconducted	11.450595
379	58	Ġin	2.243663
379	59	Ġthe	1.321719
379	60	Ġnineteen	4.5364
379	61	Ġf	7.2479130000000005
379	62	ift	0.0021219999999999998
379	63	ies	0.006215
379	64	,	1.204956
379	65	Ġand	0.25278
379	66	Ġhoax	10.1003
379	67	es	1.478828
379	68	Ġthat	3.924489
379	69	Ġvarious	10.808334
379	70	Ġwitnesses	7.828825
379	71	Ġand	4.9113169999999995
379	72	ĠUFO	7.861969
379	73	Ġproponents	8.010009
379	74	Ġperpetrated	12.128792
379	75	.	1.8372080000000002
380	1	The	0.0
380	2	Ġpsychological	14.746095
380	3	Ġeffects	3.648111
380	4	Ġof	0.522724
380	5	Ġtime	10.274128
380	6	Ġcompression	9.830122
380	7	Ġand	4.120648
380	8	Ġconfusion	14.602162
380	9	Ġabout	8.086283
380	10	Ġwhen	5.170308
380	11	Ġevents	10.066768
380	12	Ġoccurred	4.802532
380	13	Ġexplained	14.74214
380	14	Ġthe	3.2596939999999996
380	15	Ġdiscrepancy	6.585978
380	16	Ġwith	6.615805
380	17	Ġthe	2.402486
380	18	Ġyears	13.552086
380	19	Ġin	5.349005
380	20	Ġquestion	3.158928
380	21	.	0.773321
381	1	In	0.0
381	2	ĠJanuary	11.61578
381	3	Ġnineteen	19.630639000000002
381	4	Ġninety	9.530933000000001
381	5	-	0.8166760000000001
381	6	seven	3.203623
381	7	,	4.556477
381	8	ĠKarl	12.285117
381	9	ĠP	6.627563
381	10	fl	9.340064
381	11	ock	7.891727
381	12	,	2.696358
381	13	Ġone	6.119713
381	14	Ġof	0.038098
381	15	Ġthe	0.36440700000000004
381	16	Ġmore	8.6945
381	17	Ġprominent	3.007002
381	18	Ġpro	8.673447
381	19	-	0.140217
381	20	U	8.671639
381	21	FO	7.353078999999999
381	22	Ġresearchers	5.281058
381	23	,	1.8580189999999999
381	24	Ġsaid	8.559023
381	25	,	2.652196
381	26	Ġ'	4.596955
381	27	Based	12.745341
381	28	Ġon	0.18765
381	29	Ġmy	2.857088
381	30	Ġresearch	2.478268
381	31	Ġand	3.766773
381	32	Ġthat	7.726407000000001
381	33	Ġof	0.17707
381	34	Ġothers	2.052349
381	35	,	1.067179
381	36	ĠI	1.4775559999999999
381	37	'm	6.085969
381	38	Ġas	10.019424
381	39	Ġcertain	3.174382
381	40	Ġas	1.636844
381	41	Ġit	8.008217
381	42	's	6.321591000000001
381	43	Ġpossible	1.191767
381	44	Ġto	3.213019
381	45	Ġbe	3.208518
381	46	Ġwithout	7.9718160000000005
381	47	Ġabsolute	13.017982
381	48	Ġproof	4.464187
381	49	,	3.965702
381	50	Ġthat	1.781654
381	51	Ġno	6.154744
381	52	Ġflying	9.433424
381	53	Ġsa	0.7190529999999999
381	54	ucer	0.221759
381	55	Ġor	5.028669
381	56	Ġsa	7.301689
381	57	uc	5.6889449999999995
381	58	ers	0.028595999999999996
381	59	Ġcrashed	9.488572
381	60	Ġin	2.845809
381	61	Ġthe	1.6714360000000001
381	62	Ġgeneral	11.795017
381	63	Ġvicinity	0.41458
381	64	Ġof	0.157801
381	65	ĠRos	8.060063000000001
381	66	well	0.052203
381	67	Ġor	4.812925
381	68	Ġon	6.378997
381	69	Ġthe	1.594125
381	70	ĠPlains	11.883295
381	71	Ġof	0.642229
381	72	ĠSan	11.272383
381	73	ĠAg	11.863791
381	74	ust	0.035289999999999995
381	75	in	0.47171599999999997
381	76	Ġin	5.008374
381	77	Ġnineteen	12.751611
381	78	Ġforty	6.732226
381	79	-	1.083202
381	80	seven	2.553209
381	81	.'	3.049777
382	1	He	0.0
382	2	Ġthen	9.793003
382	3	Ġadded	6.7945720000000005
382	4	,	2.326386
382	5	Ġ'	5.2938540000000005
382	6	The	3.995358
382	7	Ġdebris	15.69847
382	8	Ġfound	6.60185
382	9	Ġwas	5.088634
382	10	Ġthe	5.314364
382	11	Ġremains	5.207517
382	12	Ġof	0.01521
382	13	Ġsomething	9.844748
382	14	Ġvery	5.627343
382	15	Ġearthly	17.861857999999998
382	16	,	2.325434
382	17	Ġall	10.262369999999999
382	18	Ġbut	7.723185000000001
382	19	Ġcertainly	6.911343
382	20	Ġsomething	7.4815949999999996
382	21	Ġfrom	6.545739
382	22	Ġthe	1.670721
382	23	ĠTop	13.797125
382	24	ĠSecret	4.805966000000001
382	25	ĠProject	8.049111
382	26	ĠMog	19.767873
382	27	ul	0.434329
382	28	.'	2.426761
383	1	Although	0.0
383	2	Ġmost	8.70664
383	3	Ġnow	12.164113
383	4	Ġagree	5.004217
383	5	Ġwith	4.614632
383	6	Ġthis	3.7536739999999997
383	7	Ġconclusion	5.0652610000000005
383	8	,	0.332726
383	9	Ġeach	10.381455
383	10	Ġyear	5.658437
383	11	,	2.931062
383	12	Ġduring	9.421216000000001
383	13	ĠJuly	10.987164
383	14	ĠFourth	10.314047
383	15	Ġweekend	6.117797
383	16	,	0.804959
383	17	Ġthe	3.1917470000000003
383	18	ĠCity	8.431072
383	19	Ġof	1.2268430000000001
383	20	ĠRos	12.9423
383	21	well	1.172345
383	22	Ġhosts	6.374244
383	23	Ġthe	3.3012029999999997
383	24	ĠRos	8.49997
383	25	well	0.027918000000000002
383	26	ĠUFO	7.242964
383	27	ĠFestival	3.803349
383	28	Ġcelebrating	11.248944999999999
383	29	Ġall	7.086875
383	30	Ġthings	1.543424
383	31	ĠUFO	3.318858
383	32	,	3.153391
383	33	Ġfeaturing	7.3448839999999995
383	34	Ġprominent	11.242657000000001
383	35	ĠUFO	4.093118
383	36	log	10.737028
383	37	ists	0.228696
383	38	Ġand	2.421451
383	39	Ġdiscussions	11.752715
383	40	.	4.287826
384	1	T	0.0
384	2	ul	10.738544000000001
384	3	ip	3.11591
384	4	Ġman	13.417648000000002
384	5	ia	4.3730199999999995
384	6	Ġwas	5.072858
384	7	Ġa	4.49681
384	8	Ġperiod	12.030612
384	9	Ġin	4.053147
384	10	Ġthe	3.141398
384	11	ĠDutch	11.827335
384	12	ĠGolden	13.119295999999999
384	13	ĠAge	0.112667
384	14	Ġduring	5.709962
384	15	Ġwhich	0.297819
384	16	Ġcontract	17.068104
384	17	Ġprices	7.565227
384	18	Ġfor	4.056915
384	19	Ġbulbs	12.825686
384	20	Ġof	6.479728
384	21	Ġthe	4.170698000000001
384	22	Ġrecently	14.680376
384	23	Ġintroduced	2.948527
384	24	Ġtul	9.747206
384	25	ip	0.16952
384	26	Ġreached	17.744057
384	27	Ġextraordinarily	12.651396
384	28	Ġhigh	0.11908699999999998
384	29	Ġlevels	1.017882
384	30	Ġand	3.9885059999999997
384	31	Ġthen	7.159594
384	32	Ġsuddenly	7.577012
384	33	Ġcollapsed	3.974915
384	34	.	1.528271
385	1	At	0.0
385	2	Ġthe	3.675464
385	3	Ġpeak	9.158647
385	4	Ġof	0.461871
385	5	Ġtul	17.801448
385	6	ip	1.905732
385	7	Ġman	8.693356
385	8	ia	0.10945099999999999
385	9	Ġin	2.563153
385	10	ĠFebruary	7.781163
385	11	Ġsixteen	19.210992
385	12	Ġthirty	9.929875
385	13	-	1.199227
385	14	seven	3.4234139999999997
385	15	,	6.5636339999999995
385	16	Ġtul	10.697007000000001
385	17	ip	0.342339
385	18	Ġcontracts	15.154138
385	19	Ġsold	7.285382000000001
385	20	Ġfor	1.582965
385	21	Ġmore	5.175585
385	22	Ġthan	0.025748000000000004
385	23	Ġten	3.565897
385	24	Ġtimes	3.4633160000000003
385	25	Ġthe	1.4761600000000001
385	26	Ġannual	7.808694
385	27	Ġincome	8.080482
385	28	Ġof	0.542195
385	29	Ġa	2.557998
385	30	Ġskilled	12.685768
385	31	Ġcrafts	5.364903
385	32	man	0.040669
385	33	.	0.8683930000000001
386	1	It	0.0
386	2	Ġis	4.183676999999999
386	3	Ġgenerally	8.645555
386	4	Ġconsidered	4.240931
386	5	Ġthe	4.051317
386	6	Ġfirst	5.693912999999999
386	7	Ġrecorded	10.215710000000001
386	8	Ġeconomic	14.078807000000001
386	9	Ġbubble	10.381286
386	10	.	4.330862000000001
387	1	The	0.0
387	2	Ġtul	18.781865
387	3	ip	0.6203649999999999
387	4	,	5.64265
387	5	Ġintroduced	11.566692
387	6	Ġto	3.942439
387	7	ĠEurope	5.963929
387	8	Ġin	1.191294
387	9	Ġthe	2.061416
387	10	Ġmid	3.821848
387	11	Ġsix	11.74165
387	12	teenth	0.066037
387	13	Ġcentury	0.025782999999999997
387	14	Ġfrom	9.795595
387	15	Ġthe	2.48808
387	16	ĠOttoman	9.686533
387	17	ĠEmpire	0.6356649999999999
387	18	,	0.565398
387	19	Ġbecame	5.39721
387	20	Ġvery	7.141442999999999
387	21	Ġpopular	0.191805
387	22	Ġin	1.77752
387	23	Ġthe	1.8182459999999998
387	24	ĠUnited	4.559419
387	25	ĠPro	16.356299
387	26	vin	0.021162
387	27	ces	0.0008460000000000001
387	28	,	3.082018
387	29	Ġwhich	4.909229
387	30	Ġwe	10.402735
387	31	Ġnow	2.5633779999999997
387	32	Ġknow	1.7444560000000002
387	33	Ġas	0.880625
387	34	Ġthe	1.721475
387	35	ĠNetherlands	2.096311
387	36	.	0.963412
388	1	T	0.0
388	2	ul	10.738544000000001
388	3	ip	3.11591
388	4	Ġcultivation	19.618973
388	5	Ġin	4.602441000000001
388	6	Ġthe	2.798023
388	7	ĠUnited	6.253674
388	8	ĠPro	15.483122
388	9	vin	0.049719
388	10	ces	0.000678
388	11	Ġis	3.327496
388	12	Ġgenerally	8.123942
388	13	Ġthought	8.264251
388	14	Ġto	0.250822
388	15	Ġhave	2.925309
388	16	Ġstarted	5.025827
388	17	Ġin	1.209808
388	18	Ġearnest	8.327483
388	19	Ġaround	3.322284
388	20	Ġfifteen	13.302206
388	21	Ġninety	17.549160999999998
388	22	-	1.8079470000000002
388	23	three	3.3779199999999996
388	24	,	4.686992
388	25	Ġafter	6.584506
388	26	Ġthe	2.084443
388	27	ĠF	11.111725999999999
388	28	lem	3.687157
388	29	ish	0.038342
388	30	Ġbot	10.717602000000001
388	31	an	0.746931
388	32	ist	0.571512
388	33	ĠCharles	6.9680279999999994
388	34	Ġde	5.764088
388	35	Ġl	11.362302
388	36	'	0.14801
388	37	E	3.891313
388	38	cl	7.895419
388	39	use	8.132912
388	40	Ġhad	5.3856589999999995
388	41	Ġtaken	6.543855000000001
388	42	Ġup	2.576605
388	43	Ġa	3.4922129999999996
388	44	Ġpost	4.485002
388	45	Ġat	1.858512
388	46	Ġthe	1.6279059999999999
388	47	ĠUniversity	4.319904
388	48	Ġof	0.12216400000000001
388	49	ĠLe	6.459767
388	50	iden	2.7120439999999997
388	51	Ġand	4.080821
388	52	Ġestablished	4.444445
388	53	Ġa	1.605209
388	54	Ġbot	3.28568
388	55	anical	0.20103900000000002
388	56	Ġgarden	1.459066
388	57	,	5.110345
388	58	Ġwhich	3.411683
388	59	Ġis	4.969958999999999
388	60	Ġfamous	10.435880000000001
388	61	Ġas	4.4819059999999995
388	62	Ġone	3.514099
388	63	Ġof	0.031186000000000002
388	64	Ġthe	0.147339
388	65	Ġoldest	3.854
388	66	Ġin	1.9634759999999998
388	67	Ġthe	1.351483
388	68	Ġworld	0.37934
388	69	.	0.39334
389	1	There	0.0
389	2	,	4.507477
389	3	Ġhe	5.123006
389	4	Ġplanted	13.789876000000001
389	5	Ġhis	2.966428
389	6	Ġcollection	13.624239999999999
389	7	Ġof	1.137441
389	8	Ġtul	12.164743
389	9	ip	3.5653050000000004
389	10	Ġbulbs	0.7052970000000001
389	11	Ġthat	6.883054
389	12	Ġthe	7.211099000000001
389	13	ĠEmperor	11.584046
389	14	's	4.52059
389	15	Ġambassador	11.518044999999999
389	16	Ġsent	5.219228
389	17	Ġto	1.158927
389	18	Ġhim	3.495964
389	19	Ġfrom	6.186411
389	20	ĠTurkey	9.603141
389	21	,	2.254684
389	22	Ġwhich	4.12536
389	23	Ġwere	4.093414
389	24	Ġable	8.359568
389	25	Ġto	0.006164
389	26	Ġtolerate	10.935756
389	27	Ġthe	1.695081
389	28	Ġharsher	13.383389000000001
389	29	Ġconditions	2.935542
389	30	Ġof	2.476419
389	31	Ġthe	1.528306
389	32	Ġnorthern	9.76046
389	33	Ġclimate	6.732276
389	34	.	0.763649
390	1	It	0.0
390	2	Ġwas	5.304806
390	3	Ġshortly	11.949491
390	4	Ġthereafter	3.671011
390	5	Ġthat	0.593407
390	6	Ġthe	2.801368
390	7	Ġtul	18.058244000000002
390	8	ips	3.210117
390	9	Ġbegan	3.445061
390	10	Ġto	0.5398850000000001
390	11	Ġgrow	5.077183
390	12	Ġin	2.7931310000000003
390	13	Ġpopularity	2.54733
390	14	.	1.4300329999999999
391	1	The	0.0
391	2	Ġflower	15.43839
391	3	Ġrapidly	14.782743
391	4	Ġbecame	5.892108
391	5	Ġa	3.217733
391	6	Ġcoveted	13.357818
391	7	Ġluxury	9.313571000000001
391	8	Ġitem	1.8985040000000002
391	9	Ġand	4.768144
391	10	Ġa	4.675041
391	11	Ġstatus	9.756876
391	12	Ġsymbol	0.033214
391	13	,	4.104386
391	14	Ġand	3.464211
391	15	Ġa	5.471277
391	16	Ġprof	13.224525
391	17	usion	1.847143
391	18	Ġof	0.056028999999999995
391	19	Ġvarieties	10.408072
391	20	Ġfollowed	9.874063
391	21	.	1.0299909999999999
392	1	They	0.0
392	2	Ġwere	6.063206
392	3	Ġclassified	13.725725
392	4	Ġin	4.672791
392	5	Ġgroups	11.297035000000001
392	6	:	7.671531
392	7	Ġone	6.6670419999999995
392	8	-	6.552058000000001
392	9	colored	13.579801999999999
392	10	Ġtul	17.361393
392	11	ips	1.452474
392	12	Ġof	8.451666000000001
392	13	Ġred	6.162555
392	14	,	1.282229
392	15	Ġyellow	4.988329
392	16	,	0.540573
392	17	Ġor	3.6893629999999997
392	18	Ġwhite	4.669633999999999
392	19	Ġwere	7.648403
392	20	Ġknown	8.007254
392	21	Ġas	1.964564
392	22	ĠCou	17.269581
392	23	le	7.65746
392	24	ren	9.466041
392	25	,	3.814361
392	26	Ġbut	5.675477
392	27	Ġit	6.596734
392	28	Ġwas	0.8552790000000001
392	29	Ġthe	5.372209
392	30	Ġmult	12.66816
392	31	icol	0.16887
392	32	ored	0.122495
392	33	ĠRosen	19.998301
392	34	Ġ(	7.424567999999999
392	35	red	5.0049790000000005
392	36	Ġor	5.41622
392	37	Ġpink	5.484528
392	38	Ġon	10.373963
392	39	Ġwhite	4.160081
392	40	Ġbackground	8.04265
392	41	),	2.789637
392	42	ĠV	11.121580999999999
392	43	io	7.165433999999999
392	44	lett	2.202037
392	45	en	9.34966
392	46	Ġ(	1.68048
392	47	pur	4.426569000000001
392	48	ple	0.007829000000000001
392	49	Ġor	1.61363
392	50	Ġlil	12.284967
392	51	ac	0.015078999999999999
392	52	Ġon	1.424407
392	53	Ġwhite	1.123642
392	54	Ġbackground	0.114973
392	55	),	0.741369
392	56	Ġand	0.9587129999999999
392	57	,	9.017723
392	58	Ġto	5.32374
392	59	Ġa	0.778076
392	60	Ġlesser	0.080289
392	61	Ġextent	0.26360900000000004
392	62	,	0.07367699999999999
392	63	Ġthe	2.8451779999999998
392	64	ĠB	7.677246
392	65	iz	9.194132000000002
392	66	arden	14.051944
392	67	Ġ(	1.178959
392	68	red	3.516113
392	69	,	3.633749
392	70	Ġbrown	5.278767
392	71	Ġor	2.254956
392	72	Ġpurple	4.24887
392	73	Ġon	0.918853
392	74	Ġyellow	7.331592
392	75	Ġbackground	0.30328099999999997
392	76	)	2.6109240000000002
392	77	Ġthat	1.0792190000000002
392	78	Ġwere	2.859757
392	79	Ġthe	3.7498730000000005
392	80	Ġmost	1.333246
392	81	Ġpopular	4.233131
392	82	.	1.065688
393	1	These	0.0
393	2	Ġspectacular	15.636389999999999
393	3	Ġand	5.531655000000001
393	4	Ġhighly	6.747826
393	5	Ġsought	6.159244999999999
393	6	-	3.020741
393	7	after	0.0031940000000000002
393	8	Ġtul	16.999588
393	9	ip	1.526083
393	10	Ġbulbs	0.7651899999999999
393	11	Ġwould	8.388208
393	12	Ġgrow	9.075393
393	13	Ġflowers	12.367726
393	14	Ġwith	5.367935
393	15	Ġvivid	9.757802
393	16	Ġcolors	1.149666
393	17	,	1.8938099999999998
393	18	Ġlines	13.950270999999999
393	19	,	0.758749
393	20	Ġand	0.691901
